Dokument-ID,Datum,Quelle,Titel
8287,25.02.2020,wirtschaftswoche,Euro/Dollar .  Euro gibt nach - Coronavirus treibt Anleger in sichere Häfen 
8289,24.02.2020,wirtschaftswoche,Studie.  Tourismus-Einbruch wegen Coronavirus kostet Asien bis zu 115 Milliarden Dollar
8290,24.02.2020,wirtschaftswoche,Angst vor Folgen für die Wirtschaft wächst.  Coronavirus schickt Dax auf Talfahrt 
8291,25.02.2020,wirtschaftswoche,"Nikkei, Topix & Co.  Virus-Sorgen lassen asiatische Aktienmärkte einbrechen "
8292,24.02.2020,wirtschaftswoche,Coronavirus.  Das Virus der Kontrollokratie 
8293,22.02.2020,wirtschaftswoche,Wegen Coronavirus.  IWF senkt die Wachstumsprognose für China 
8294,24.02.2020,wirtschaftswoche,"Nikkei, Topix & Co.  Weltweite Ausbreitung des Coronavirus bremst asiatische Anleger "
8296,24.02.2020,wirtschaftswoche,Öl.  Ölpreise geben wegen Virus-Krise deutlich nach 
8297,22.02.2020,wirtschaftswoche,Handelsstreit .  China hebt weitere Strafzölle auf US-Produkte auf 
8299,23.02.2020,wirtschaftswoche,"Coronavirus in Italien.  „Ich glaube nicht mehr daran, dass eine Pandemie vermeidbar ist“ "
8302,24.02.2020,wirtschaftswoche,Euro/Dollar .  Euro gibt nach – US-Dollar legt zu 
8303,24.02.2020,wirtschaftswoche, Was kommt nach dem Allzeithoch?
8304,21.02.2020,wirtschaftswoche,"Nikkei, Topix & Co.  Virus-Sorgen setzen Japans Börse zu – Schanghai stabil "
8306,21.02.2020,wirtschaftswoche,Einkaufsmanagerindex.  Wirtschaft der Euro-Zone trotzt dem Coronavirus bislang 
8308,21.02.2020,wirtschaftswoche,Euro/Dollar .  Euro-Kurs in Nähe von Dreijahrestief 
8309,21.02.2020,wirtschaftswoche,Autobauer.  Daimler-Vorstände bekommen weniger Geld 
8310,21.02.2020,wirtschaftswoche,Riedls Dax-Radar.  Warum die Aktienmärkte kaum unter Corona leiden 
8312,20.02.2020,wirtschaftswoche,Luftfahrt.  Coronavirus belastet Air France-KLM mit bis zu 200 Millionen Euro
8313,20.02.2020,wirtschaftswoche,Deutlicher Anstieg.  950 Millionen Euro für Beschäftigte insolventer Unternehmen
8315,20.02.2020,wirtschaftswoche,GfK-Konsumklimaindex.  Coronavirus drückt auf Stimmung der Verbraucher 
8316,20.02.2020,wirtschaftswoche,US-Notenbank.  Fed hält Zinspause trotz Auswirkungen des Coronavirus für angemessen 
8317,19.02.2020,wirtschaftswoche,Agenturbericht.  China will kriselnden Mischkonzern HNA offenbar verstaatlichen 
8318,20.02.2020,wirtschaftswoche,Devise.  Yuan rutscht nach Zinssenkung auf Zwei-Monats-Tief ab 
8319,20.02.2020,wirtschaftswoche,"Dow Jones, Nasdaq, S&P 500.  Coronavirus-Ausbreitung verunsichert US-Anleger – E-Trade-Aktien steigen um 25 Prozent"
8321,19.02.2020,wirtschaftswoche,Sportartikelhersteller.  Das Coronavirus grätscht Puma und Adidas in die Beine 
8322,19.02.2020,wirtschaftswoche,Edelmetall.  Goldpreis knackt 1600 US-Dollar
8324,19.02.2020,wirtschaftswoche, Coronavirus: Das Börsendepot sollte geimpft werden
8325,19.02.2020,wirtschaftswoche,Gewinneinbruch.  Covestro verdiente 2019 fast 70 Prozent weniger
8326,19.02.2020,wirtschaftswoche,Konjunktur.  DIHK erwartet für dieses Jahr kaum Wirtschaftswachstum 
8327,19.02.2020,wirtschaftswoche,Kunststoffhersteller.  Covestro rechnet mit schwierigem Jahr 2020
8331,18.02.2020,wirtschaftswoche,Konjunkturerwartungen.  Coronavirus drückt den ZEW-Index 
8333,19.02.2020,wirtschaftswoche,"Nikkei, Topix & Co.  Tokioter Börse erholt sich von Apple-Schock "
8338,18.02.2020,wirtschaftswoche,"Dow Jones, Nasdaq, S&P 500.  Apples gekappte Umsatzziele belasten US-Börsen"
8340,17.02.2020,wirtschaftswoche,Öl.  Ölpreise stabilisieren sich 
8341,17.02.2020,wirtschaftswoche,iPhone-Hersteller.  Apple nimmt wegen Coronavirus-Epidemie Umsatzprognose zurück 
8342,18.02.2020,wirtschaftswoche,Absatz von Apple-Geräten gesunken.  Apple kippt Umsatzprognose – wegen Coronavirus 
8343,18.02.2020,wirtschaftswoche,"Nikkei, Topix & Co.  Apples Umsatzwarnung lastet auf Tokioter Aktienmarkt "
8344,18.02.2020,wirtschaftswoche,Luftfahrt.  Deutsche Flughäfen melden Passagierrekord 
8345,17.02.2020,wirtschaftswoche,„Sorgen über mögliche Folgen“.  Bundesbank: Coronavirus dürfte deutsche Exporte dämpfen 
8349,17.02.2020,wirtschaftswoche,"Nikkei, Topix & Co.  Konjunktursorgen belasten Tokio-Börse "
8356,17.02.2020,wirtschaftswoche,BCG-Studie.  Berater warnen: Coronavirus dürfte Autobranche besonders hart treffen 
8359,13.02.2020,wirtschaftswoche,"Dow Jones, Nasdaq, S&P 500.  Angestiegene Coronavirus-Infektionen setzen US-Börsen zu"
8361,14.02.2020,wirtschaftswoche, Die Börsen-Megatrends sind stärker als die China-Angst 
8364,13.02.2020,wirtschaftswoche,Nicht nur in Asien.  Coronavirus führt zu massiven Produktionsausfällen bei der Autoindustrie 
8366,13.02.2020,wirtschaftswoche,Öl.  Ölpreise kaum verändert – Jüngste Preiserholung vorerst gestoppt 
8368,13.02.2020,wirtschaftswoche,"Nikkei, Topix & Co.  Sorgen über das Coronavirus drücken asiatische Börsen "
8370,12.02.2020,wirtschaftswoche,"Dow Jones, Nasdaq, S&P 500.  US-Anleger auf Rekordjagd – Bombardier-Aktie legt kräftig zu"
8371,13.02.2020,wirtschaftswoche,Rekordjahr.  Milliarden-Strafen überschatten Airbus Erfolge 
8372,13.02.2020,wirtschaftswoche,Coronavirus-Sorgen.  Chinesischer Automarkt bricht im Januar ein 
8374,11.02.2020,wirtschaftswoche,Mobile World Congress.  Auch Intel sagt Auftritt in Barcelona ab 
8376,11.02.2020,wirtschaftswoche,Infografik.  Coronavirus: Gewinner und Verlierer an der Börse 
8377,11.02.2020,wirtschaftswoche,Konjunktur.  Ökonom Wieland: Wirtschaft steuert wohl auf Stagnation zu 
8378,12.02.2020,wirtschaftswoche,Coronavirus.  Xi Jinping kündigt Steuersenkungen an 
8379,11.02.2020,wirtschaftswoche,Weltwirtschaft.  US-Notenbankchef warnt vor Verwerfungen durch Virus-Krise 
8380,12.02.2020,wirtschaftswoche,"Nikkei, Topix & Co.  Asiens Aktienmärkte trotz rückläufiger Virus-Zahlen uneinheitlich "
8384,10.02.2020,wirtschaftswoche,"Absagen von Amazon, Sony, LG.  Coronavirus wirft Schatten auf den Mobile World Congress "
8385,10.02.2020,wirtschaftswoche,Coronavirus.  Autoproduktion in China läuft nach Virusausbruch langsam wieder an 
8386,10.02.2020,wirtschaftswoche,Coronavirus bremst Autobauer.  VW verschiebt Produktionsaufnahme in China 
8389,11.02.2020,wirtschaftswoche,Euro/Dollar .  Euro weiterhin knapp über Viermonatstief 
8390,10.02.2020,wirtschaftswoche,Coronavirus.  Warum in Hongkong jetzt das Toilettenpapier knapp wird 
8392,10.02.2020,wirtschaftswoche,"Dow Jones, Nasdaq, S&P 500.  Virus-Sorgen dämpfen Stimmung an US-Börsen"
8393,11.02.2020,wirtschaftswoche,"Nikkei, Topix & Co.  Asiatische Börsen trotz Coronavirus-Sorgen im Plus "
8397,10.02.2020,wirtschaftswoche,"Nikkei, Topix & C0.  Asiatische Aktien rutschen wegen des Coronavirus ab"
8398,10.02.2020,wirtschaftswoche, Europas Tech-Aktien sind ganz vorne dabei
8404,06.02.2020,wirtschaftswoche,Autobauer.  Volvo steigert Betriebsgewinn mit starkem Schlussspurt 
8405,07.02.2020,wirtschaftswoche,"Nikkei, Topix & Co.  Neue Virus-Infektionen setzen Chinas Börsen zu "
8406,06.02.2020,wirtschaftswoche,"Dow Jones, Nasdaq, S&P 500.  Wall Street bleibt auf Rekordkurs – Twitter hebt ab"
8407,06.02.2020,wirtschaftswoche,Konjunktur.  Deutsche Industrie leidet weiter unter schwachem Auftragseingang 
8408,06.02.2020,wirtschaftswoche,Geldpolitik.  Lagarde sieht Anzeichen für Stabilisierung der Wirtschaft im Euro-Raum 
8410,06.02.2020,wirtschaftswoche,Konjunktur.  EZB-Präsidentin Lagarde sieht Erholung der Wirtschaft im Euro-Raum 
8411,06.02.2020,wirtschaftswoche,Studie zu Unternehmenskäufen.  Chinesische Unternehmen investieren deutlich weniger in Europa 
8414,06.02.2020,wirtschaftswoche,"Nikkei, Topix & Co.  Asiatische Aktien legen nach soliden US-Daten trotz Virusangst zu "
8415,06.02.2020,wirtschaftswoche,"Euro/Dollar .  Eurokurs stabilisiert bei 1,10 US-Dollar"
8416,05.02.2020,wirtschaftswoche,"Dow Jones, Nasdaq, S&P 500.  Wall Street notiert im Plus – Höhenflug der Tesla-Aktie gestoppt"
8417,05.02.2020,wirtschaftswoche,Britische Großbank.  HSBC streicht laut Insidern zahlreiche Managerjobs 
8419,05.02.2020,wirtschaftswoche,Folgen der Ausnahmesituation in China.  Coronavirus: Solardächer dürften teurer werden 
8420,05.02.2020,wirtschaftswoche,Coronavirus.  Adidas macht Läden in China dicht 
8422,05.02.2020,wirtschaftswoche,Geldpolitik.  Lagarde und Lane äußern sich zu Auswirkungen des Coronavirus auf Europas Wachstum 
8424,05.02.2020,wirtschaftswoche,Siemens-Konkurrent.  ABB-Gewinn bricht um ein Drittel ein 
8425,04.02.2020,wirtschaftswoche,Krisentreffen der OPEC+.  Nachfrageschock aus China setzt Ölpreis unter Druck 
8426,04.02.2020,wirtschaftswoche,Coronavirus trifft Konjunktur.  „Wirtschaftliche Folgen stärker als bei Sars“ 
8428,05.02.2020,wirtschaftswoche,"Nikkei, Topix & Co.  Asiatische Anleger zeigen sich vorsichtig optimistisch "
8429,04.02.2020,wirtschaftswoche,"Nikkei, Topix & Co.  Asiatische Börsen erholen sich nach Kurseinbruch "
8432,03.02.2020,wirtschaftswoche,Krankenhaus in Wuhan.  Ein Krankenhaus im Eilverfahren gegen das Virus – und für Pekings Image 
8433,03.02.2020,wirtschaftswoche,Öl.  Ölpreise bewegen sich wenig 
8434,03.02.2020,wirtschaftswoche,Konjunktur.  US-Industrie legt überraschend stark zu 
8436,03.02.2020,wirtschaftswoche,Rohstoffe.  Komitee der Opec analysiert den Ölmarkt angesichts des Preisverfalls 
8437,03.02.2020,wirtschaftswoche,"Dow Jones, Nasdaq, S&P 500.  Wall Street auf Erholungskurs – Tesla auf Überholspur"
8438,03.02.2020,wirtschaftswoche,Euro/Dollar .  Euro stabil - Chinas Yuan gibt kräftig nach 
8439,03.02.2020,wirtschaftswoche,Coronavirus.  Asiatische Börsen taumeln nach Virusausbruch 
8440,02.02.2020,wirtschaftswoche,Coronavirus.  Zwei infizierte China-Rückkehrer müssen in die Frankfurter Uniklinik 
8444,31.03.2020,tagesspiegel,Chinesische Kunstszene in Berlin . Der große Sprung
8445,30.03.2020,tagesspiegel,Coronavirus in Deutschland und der Welt . Blog-Archiv vom 24. bis 30. März
8446,31.03.2020,tagesspiegel,China und die Ausländer . Nach der Einreisesperre kommt die Fremdenfeindlichkeit
8447,27.03.2020,tagesspiegel,Die Volksrepublik China auf dem Weg zur Weltmacht . Das asiatische Jahrhundert
8448,25.03.2020,tagesspiegel,Chinesisches Sozialkreditsystem . Punktabzug für Covid-19-Lügner
8451,27.03.2020,tagesspiegel,Das Coronavirus und die EU . Das „Meine-Nation-zuerst-Virus“ infiziert die Staaten
8452,25.03.2020,tagesspiegel,Streit um Rettungspaket für Wirtschaft . Die Coronavirus-Krise zeigt die Krankheit des US-Systems
8453,25.03.2020,tagesspiegel,China sucht Normalität nach der Coronakrise . In den Köpfen ist noch nichts wie vorher
8455,28.03.2020,tagesspiegel,Kanzleramtschef erteilt rascher Lockerung eine Absage . „Ältere und Kranke werden ihre Kontakte deutlich länger reduzieren müssen“
8457,17.03.2020,tagesspiegel,Chinas Angst vor der Coronavirus-Rückkehr . Die größte Gefahr kommt nun aus dem Ausland
8458,19.03.2020,tagesspiegel,Coronavirus-Pandemie . China meldet erstmals keine inländischen Neuinfektionen
8459,19.03.2020,tagesspiegel,Erholung für die globale Wirtschaft . Hoffnung für die Welt aus dem Coronavirus-Epizentrum
8460,25.03.2020,tagesspiegel,Katastrophales Krisenmanagement . Wie die „Diamond Princess“ zur Todesfalle wurde
8461,19.03.2020,tagesspiegel,Hilfe für Serbien und Italien . Wie sich China in der Corona-Krise Einfluss in Europa sichert
8462,18.03.2020,tagesspiegel,China weist US-Korrespondenten aus . Revanche oder neue Stärke?
8463,20.03.2020,tagesspiegel, „Diese Dreistigkeit ist nur schwer zu übertreffen“ . So will China nach dem Coronavirus noch mächtiger werden
8464,21.03.2020,tagesspiegel,Gute Geschäfte dank Covid-19 . Wenn sogar Autokonzerne Atemschutzmasken produzieren
8466,22.03.2020,tagesspiegel,EU-Ratspräsidentschaft . Deutschland muss auch an das Europa nach der Pandemie denken
8467,14.03.2020,tagesspiegel,Wie das Coronavirus die Welt lähmt . Überblick über eine verstörende Woche
8468,13.03.2020,tagesspiegel,Der Nationalismus schlägt voll durch . Jeder Staat kämpft für sich allein gegen das Coronavirus
8470,14.03.2020,tagesspiegel,Lieferengpässe wegen des Coronavirus . Könnten Arzneimittel in Deutschland knapp werden?
8471,12.03.2020,tagesspiegel,Das Coronavirus und unsere Gesellschaft . Wir bleiben zu Hause – um uns bald wieder treffen zu können
8472,13.03.2020,tagesspiegel,Das Virus gibt es gar nicht? . Verschwörungstheorien verbreiten sich schnell – und können tödliche Konsequenzen haben
8473,08.03.2020,tagesspiegel,Italien kämpft gegen Coronavirus . So leben die Menschen in der „roten Zone“
8475,16.03.2020,tagesspiegel,China gibt USA die Schuld am Ausbruch des Coronavirus . Wie Desinformation in Zeiten von Corona funktioniert
8476,01.03.2020,tagesspiegel,Coronavirus-Schutz mit Nebenwirkungen . Alles abriegeln wie in China?
8478,04.03.2020,tagesspiegel,Virus führt zu Einbußen . Mehrheit aller Kleinunternehmen in China bleibt geschlossen
8483,28.08.2020,tagesspiegel,Nominierungsrede ohne Maske und Abstand . Welche Krise? Trumps Partei schafft sich ihre eigene Realität
8488,26.08.2020,tagesspiegel,China greift hart durch . Zwei Oppositionsabgeordnete in Hongkong festgenommen
8493,11.08.2020,tagesspiegel,Coronavirus in Deutschland und der Welt . Blog-Archiv vom 16. Juni bis 11. August
8494,10.08.2020,tagesspiegel,Nach Verleger Jimmy Lai . Auch Aktivistin Agnes Chow in Hongkong festgenommen
8495,08.08.2020,tagesspiegel,„Clowns-Aktionen sind lächerlich“ . China verurteilt US-Sanktionen gegen Hongkongs Regierungschefin
8500,08.08.2020,tagesspiegel,Will China die Wiederwahl von Trump verhindern? . US-Geheimdienste warnen vor Einmischung in Wahl
8501,08.08.2020,tagesspiegel,Coronavirus in Berlin . Blog-Archiv vom 16. Juni bis 8. August
8503,06.08.2020,tagesspiegel,Grausamer Bericht aus China . Uigure schickt heimlich Nachrichten und ein Video aus der Haft
8505,01.08.2020,tagesspiegel,Maas setzt Auslieferungsabkommen aus . China wirft Deutschland im Streit um Hongkong Rechtsbruch vor
8506,07.08.2020,tagesspiegel,45 Tage bis zum Verbot der App . Tiktok droht mit Klage gegen Trump
8512,27.09.2020,tagesspiegel,China will bis 2060 CO2-neutral werden . PR-Nummer oder echte Energiewende?
8527,08.09.2020,tagesspiegel,Australische Journalisten in China . Flucht in die Botschaft vor den Sicherheitskräften
8545,29.09.2021,tagesspiegel,Wie schon im Sommer in Tokio . Keine ausländischen Zuschauer bei den Winterspielen 2022 in Peking
8584,30.03.2021,tagesspiegel,Coronavirus in Deutschland und der Welt . Blog-Archiv vom 17. Februar bis 30. März
8589,23.03.2021,tagesspiegel,Nach dem Attentat in Atlanta . „Anti-asiatischer Rassismus sollte Thema der Mehrheitsgesellschaft sein“
8593,24.03.2021,tagesspiegel,Wirtschaftsspionage in Deutschland . Das Homeoffice wird zur Risikofalle
8604,10.03.2021,tagesspiegel,Machtgerangel im Pazifik . Chinas Präsident ruft Militär zu Kampfbereitschaft auf
8605,04.03.2021,tagesspiegel,Welchen Kurs gegenüber China? . Eine moralisierende Politik ist zum Scheitern verurteilt
8606,04.03.2021,tagesspiegel,Coronavirus in Berlin . Blog-Archiv vom 6. Oktober bis 4. März
8607,26.04.2020,tagesspiegel,Desinformation in der Coronakrise . Chinas verdeckte Einflussnahme in Deutschland
8609,30.04.2020,tagesspiegel,Hoffnungsträger gegen Covid-19 . Trump drängt auf schnelle Zulassung von Remdesivir
8610,27.04.2020,tagesspiegel,Pekings Propaganda in der Coronakrise . Wie China die Kritik der EU zum Verstummen bringen wollte
8611,26.04.2020,tagesspiegel,Erste Demonstration seit Corona-Beschränkungen . Hunderte Menschen in Hongkong protestieren gegen Regierung
8612,28.04.2020,tagesspiegel,Entschädigung für Verbreitung des Coronavirus . Trump will China „zur Rechenschaft“ ziehen
8613,26.04.2020,tagesspiegel,Bundesregierung bestätigt Einflussversuch . China kontaktierte heimlich deutsche Beamte
8614,21.04.2020,tagesspiegel,Vorwürfe gegen Peking . Ausbruch am Anfang vertuscht – kann China eigentlich verklagt werden?
8615,22.04.2020,tagesspiegel,Propagandakrieg zwischen Peking und Washington . Wer ist die Weltmacht Nr. Eins nach Corona?
8618,21.04.2020,tagesspiegel,"Eingeschränkte Pressefreiheit in China . „Corona bündelt das Repressive und Diktatorische im Brennglas"""
8619,23.04.2020,tagesspiegel,Woher kommen Coronavirus-Pandemien? . Wenn ein Schuppentier plötzlich die ganze Welt ins Chaos stürzt
8620,22.04.2020,tagesspiegel,Trotz Corona-Krise . Salafisten wollen nicht auf das Fasten verzichten
8621,24.04.2020,tagesspiegel,Coronavirus in Deutschland und der Welt . Blog-Archiv vom 17. April bis 24. April
8622,18.04.2020,tagesspiegel,„Von Hongkong lernen“ . Wo die Coronavirus-Pandemie ohne Lockdown bewältigt wird
8623,18.04.2020,tagesspiegel,Arbeitslosigkeit in China steigt an . Jetzt werden die sozialen Folgen der Coronakrise deutlich
8625,17.04.2020,tagesspiegel,Coronavirus in Deutschland und der Welt . Blog-Archiv vom 08. April bis 17. April
8628,16.04.2020,tagesspiegel,Coronavirus versehentlich freigesetzt? . China weist Labor-Theorie zurück
8629,07.04.2020,tagesspiegel,Wuhan hebt Beschränkungen auf . Das Epizentrum der Corona-Pandemie will zurück zur Normalität
8633,08.04.2020,tagesspiegel,Coronavirus in Deutschland und der Welt . Blog-Archiv vom 30. März bis 08. April
8634,03.04.2020,tagesspiegel,USA haben wohl 200.000 Schutzmasken abgefangen . Berlins Innensenator spricht von „moderner Piraterie“
8635,06.04.2020,tagesspiegel,Coronavirus in Berlin . Blog-Archiv vom 24.03. bis 06.04.
8636,04.04.2020,tagesspiegel,200.000 Atemschutzmasken doch nicht konfisziert . Lieferung für Berliner Polizei wurde in Thailand zu besserem Preis aufgekauft
8637,11.04.2020,tagesspiegel,Eng an Chinas Seite . Weltgesundheitsorganisation in der Kritik
8640,01.04.2020,tagesspiegel,Fehlende Solidarität? . Warum Europa sich nicht schlecht reden sollte
8641,03.04.2020,tagesspiegel,Der erste Flieger ist schon gelandet . Diese Hamburger Unternehmer wollen Millionen Masken aus China holen
8650,12.04.2021,tagesspiegel,Niedriger Schutz der Vakzine? . Beamter beklagt „Missverständnis“ bei Äußerung zu chinesischen Impfstoffen
8667,25.10.2020,tagesspiegel,Corona-Ausbruch in China . Höchste Alarmstufe in der Region Xinjiang
8670,08.10.2020,tagesspiegel,TV-Debatte Harris vs Pence . Amerika ist noch da!
8671,12.10.2020,tagesspiegel,Coronavirus in Deutschland und der Welt . Blog-Archiv vom 11. August bis 12. Oktober
8672,06.10.2020,tagesspiegel,Coronavirus in Berlin . Blog-Archiv vom 8. August bis 6. Oktober
8714,18.11.2020,tagesspiegel,Noch zwei Monate bis zur Amtsübergabe . Was Trump jetzt noch anrichten kann
8725,09.11.2020,tagesspiegel,Biden siegt bei US-Wahl . Für diese Staaten ist Trumps Machtverlust kein Grund zum Jubeln
8727,28.12.2020,tagesspiegel,Hatte über Corona-Ausbruch in Wuhan berichtet . Chinesische Bürgerjournalistin zu vier Jahren Haft verurteilt
8739,07.12.2020,tagesspiegel,Jahrestag des ersten Corona-Ausbruchs . Wie Chinas Wirtschaft in nur einem Jahr zurück auf Erfolgskurs kam 
8744,14.12.2020,tagesspiegel,Coronavirus in Deutschland und der Welt . Blog-Archiv vom 12. Oktober bis 14. Dezember
